idx,valid,smiles,qed,logP,mol_weight,num_atoms,num_bonds,num_rings,hbd,hba
362,True,COc1ccc(S(=O)(=O)CSC2=NN=C3N=CCC=C32)cc1,0.8452649961246519,2.2861000000000002,335.4100000000001,22,24,3,0,7
363,True,CCOC(=O)Nc1ccc(C(=O)NC2=CC=C=c3ccccc3=C2)s1,0.8876515015874396,2.3601,352.415,25,27,3,2,4
364,True,CCCc1ccc(NC(=O)NCCSc2nc3ccccc3s2)cc1,0.44528354060714176,5.162600000000004,371.531,25,27,3,2,4
365,True,CC(O)c1ccc(OCc2cccc(C(=O)NC(C)c3ccc(F)cc3)c2)cc1,0.5971723501452472,4.949000000000004,393.4580000000001,29,31,3,2,3
366,True,N#CC(=S)n1c2ccccc2c2ccccc21,0.5588874733292106,3.4935800000000015,236.299,17,19,3,0,3
367,True,COc1ccc(C(=O)OCCC(=O)Nc2ccc3ccccc3c2)cc1,0.6824355417923185,4.0340000000000025,349.386,26,28,3,1,4
368,True,CCOc1ccc(C(=O)NN=CCCn2ccnc2)cc1,0.6256636867063132,2.0877,286.335,21,22,2,1,5
369,True,COc1ccc(C(=O)Nc2noc(C3=CCN=C(n4cnc5ccccc54)N3)n2)cc1,0.5255239609357586,2.5286,415.41300000000007,31,35,5,2,9
370,True,Cc1cccc(C2=NC(C)N3C(=O)N4C=CCC43N2)c1,0.8465364804908726,1.99962,268.32,20,23,4,1,3
371,True,COc1ccc(CNC(=O)c2nc3c(nc2NC=C2C=CC=CN2S(=O)(=O)c2ccc(F)cc2)C=CC3)cc1,0.43722431256748046,4.151300000000003,545.5960000000001,39,43,5,2,7
372,True,O=c1c2c(oc3ccccc13)=C(O)CC=CC=2,0.7339487244481724,1.1996,226.231,17,19,3,1,3
373,True,Cc1ccc2sc(NC(=S)Nc3ccc(F)cc3)nc2c1,0.6798279361690102,4.552720000000002,317.41400000000004,21,23,3,2,3
374,True,COc1ccc(C(=O)c2c(-c3ccc(OC)cc3)noc2C)cc1,0.666460943931175,3.898220000000003,323.348,24,26,3,0,5
375,True,O=[N+]([O-])c1cccc(CN=NC(=S)NC2=CC=C=c3ccccc3=C2)c1,0.3924940389409214,2.7353000000000014,362.4140000000001,26,28,3,1,4
376,False,,,,,,,,,
377,True,Cn1nccc1CNC(=O)c1cccc(Cl)c1[N+](=O)[O-],0.688688448423714,1.9117,294.69800000000004,20,21,2,1,5
378,True,CCCOc1cccc(C2=NC(=N)C(C#N)C(NCc3ccccc3)=N2)c1,0.8258300160982204,3.5409500000000014,359.43300000000005,27,29,3,2,5
379,True,Cn1c(=O)c(NC(=O)CNS(=O)(=O)c2cccc(F)c2)c(O)c2ccccc21,0.5915049764008549,1.3001999999999998,405.4070000000001,28,30,3,3,6
380,True,Cc1cnc(NC(=O)CNC(=O)COc2cccc3ccccc23)s1,0.7124265189857985,2.7384200000000005,355.41900000000004,25,27,3,2,5
381,True,COCCN1C(=O)CC(C2C(=O)C3=CC=CCC34C2c2cc(OC)c(OC)cc2OS4(O)O)NC1=O,0.5155308866381132,2.6263000000000005,520.5600000000003,36,40,5,3,9
382,True,O=C(O)c1cccc(-c2ccc3nnc(Nc4ccc(Cl)cc4)n3n2)c1,0.5696988878697354,3.8865000000000016,365.7800000000001,26,29,4,2,6
383,True,CCc1ccc2[nH]c(=S)n(-c3ccccc3)c2c1,0.6779388040728637,4.250490000000002,254.358,18,20,3,1,2
384,True,CC(=O)Nc1ccc(S(=O)(=O)N2CCCN(C(=O)c3ccccn3)C2)cc1,0.8563167746402558,1.5342999999999996,388.44900000000007,27,29,3,1,5
385,True,O=c1c2ccccc2c2nc3ccccc3n2c2ccccc12,0.4299534169636486,4.154100000000002,296.329,23,27,5,0,3
386,True,COc1ccc(CNC(=O)c2ccc(=O)n(-c3ccc(OC)cc3)n2)cc1,0.7239825021880263,2.1796999999999995,365.38900000000007,27,29,3,1,6
387,True,Cc1ccc(-c2nnc(CC(=O)NCc3ccccc3Cl)o2)s1,0.7650134824466003,3.618820000000002,347.8270000000001,23,25,3,1,5
388,True,O=C(NNc1ccc2ccccc2n1)c1ccc(F)cc1,0.7251537208126042,3.1308000000000016,281.28999999999996,21,23,3,2,3
389,True,COc1c(C(=O)NCCCNC(C)=O)sc2ccccc12,0.8037686982639218,2.1658999999999997,306.3870000000001,21,22,2,2,4
390,True,Cc1cccc(NC(=O)COc2ccc(C)c([N+](=O)[O-])c2)n1,0.6763544993304782,2.6241400000000006,301.302,22,23,2,1,5
391,True,Cc1ccc(Cl)cc1-n1c(=O)[nH]c2ccccc21,0.7146566493416577,3.2806200000000008,258.708,18,20,3,1,2
392,True,Cn1c(SCC(=O)Oc2ccc(Cl)cc2)nc2ccccc21,0.412392799108086,3.924400000000002,332.81200000000007,22,24,3,0,5
393,True,COc1ccccc1C(=O)Nc1ccccc1OCC(=O)NCC1CCCO1,0.7307600226073562,2.621500000000001,384.43200000000024,28,30,3,2,5
394,True,CCOC(=O)c1ccc2c(c1)C(NC(=O)N1CCCN(c3nc4ccccc4c(=O)[nH]3)CC1)=N2,0.5794822087065007,2.4134,460.4940000000002,34,38,5,2,7
395,True,COc1ccc(CNC(=O)CCNS(=O)(=O)c2ccc3[nH]c(=O)oc3c2)cc1,0.5146854021400267,1.1144999999999996,405.43200000000013,28,30,3,3,6
396,True,Cc1c(NCCCC(=O)Nc2ccc(Br)cc2F)c(=O)n(-c2ccco2)n1C,0.535801360412727,3.809820000000002,451.29600000000016,28,30,3,2,6
397,True,COc1ccccc1C(=O)Nc1ccccc1C(=O)Nn1ccc([N+](=O)[O-])c1,0.5036750114432706,3.041100000000001,380.36000000000007,28,30,3,2,6
398,True,COc1cccc(C=NNC(=O)c2ccc(Br)cc2)c1,0.6898997017371576,3.2216000000000014,333.185,20,21,2,1,3
399,True,Cc1ccc(C)c(NC(=O)CCC2=CC=c3c(nc4n(c3=O)CC=CC=4)N2)c1,0.8544925783639913,1.7192399999999999,374.4440000000001,28,31,4,2,5
400,True,CC1=CC2C=C(C(=O)NCCC3CC(=O)N(c4ccc(C)cc4)C3=O)N=C2C(C)=C1,0.7668352336860186,3.2417200000000026,403.48200000000014,30,33,4,1,4
401,True,CCCC(=O)Nc1cccc(NC(=O)CN2C(=O)c3ccccc3C2=O)c1,0.7694863289376059,2.6599000000000004,365.38900000000007,27,29,3,2,4
402,True,Cc1ccc(NC(=O)Nc2ccccc2S(=O)(=O)c2ccccc2)cc1,0.7151268201652674,4.471820000000003,366.4420000000001,26,28,3,2,3
403,True,CC1=CC=C(O)C2=CC=C(C(=O)NCCc3ccco3)OC12,0.8959781795730156,2.549200000000001,299.326,22,24,3,2,4
404,False,,,,,,,,,
405,True,CC1=CCn2c(=O)c3n(c2=N1)-c1ccccc1-c1ccccc1C=3,0.4891986098093728,1.9852,313.36000000000007,24,28,5,0,4
406,False,,,,,,,,,
407,True,COCCNC(=S)Nc1ccc(C)c(C(=O)NNC(=O)c2ccccc2Cl)c1,0.326077192004739,2.65602,420.92200000000014,28,29,2,4,4
408,True,COc1ccc(NC(=O)CCSc2nc3ccc(C)cc3s2)cc1,0.6470696227454469,4.734220000000003,358.48800000000006,24,26,3,1,5
409,True,CCNS(=O)(=O)c1ccccc1NC(=O)C(C)n1[nH]c(=O)c2ccccc2c1=O,0.5556323021363647,1.1876999999999998,416.4590000000002,29,31,3,3,6
410,True,CCOCCNC(=O)Nc1ccccc1S(=O)(=O)c1ccccc1,0.7535772680288024,2.6774000000000013,348.4240000000001,24,25,2,2,4
411,True,O=C(O)c1ccc2nc(-c3ccco3)[nH]c2c1,0.7058572225629938,2.5211000000000006,228.20700000000002,17,19,3,2,3
412,True,CC1=CN(S(=O)(=O)N2CCOCC2)NO1,0.6766094297092423,-0.8234999999999992,235.26499999999996,15,16,2,1,5
413,True,CC(=NNC(=O)Cn1nc2ccccc2n1)c1ccncc1,0.581434993626728,1.3666999999999996,294.31800000000004,22,24,3,1,6
414,True,COc1ccc(NC(=O)CC(=O)NCc2ccccc2)cc1,0.8043918509368032,2.3402000000000003,298.342,22,23,2,2,3
415,True,CCN1C=CN(CC=CNC(=O)c2ccc(C)cc2NC2=NCc3ccccc3C(=O)c3cccc(O)c32)C=C1,0.4067068758430137,5.127320000000005,533.6320000000003,40,44,5,3,7
416,True,CCN1NN=C(SCC(=O)Nc2ccc(N(C)C)cc2)N1,0.7548293314498897,1.0399999999999994,308.411,21,22,2,3,7
417,True,COC1=NC(COC(=O)c2cccc(C(=O)c3ccc(Cl)cc3)c2)N=CC1,0.582834095440339,3.5733000000000024,384.819,27,29,3,0,6
418,True,COc1ccc(OCC(=O)N2CCCN(C(=O)C3=COc4ccccc4O3)C2)cc1,0.7534847430568289,2.4052000000000007,410.4260000000001,30,33,4,0,6
419,True,N#Cc1ccc(CNC(=O)CCCCCCC(=O)Nc2ccccc2C(=O)O)cc1,0.4888429439166208,3.851980000000002,407.47,30,31,2,3,4
420,True,CCc1nnc(NC(=O)c2ccc3ccccc3c2)s1,0.7999905719450799,3.506000000000002,283.356,20,22,3,1,4
421,True,Cc1ccc(C)c(S(=O)(=O)NCCC2=c3ccccc3=NC2)c1,0.9031642718086145,1.45594,328.437,23,25,3,1,3
422,True,O=C(CCCn1c(=S)[nH]c2ccccc2c1=O)N1CCOCC1,0.8649739735111112,1.6980899999999999,333.41300000000024,23,25,3,1,5
423,True,COc1ccc(C(=O)c2ccccc2Oc2n[nH]c3ccccc23)cc1OC,0.4992888891809269,4.603400000000003,374.39600000000013,28,31,4,1,5
424,True,COCCOn1c2c3c(ccccc-3c1=O)CC=C2,0.7810521357747094,1.5973999999999997,257.28900000000004,19,21,3,0,4
425,True,O=C1Nc2ccccc2OC1CC(=O)N1CCCC1,0.8740388914115943,1.3985999999999998,260.29299999999995,19,21,3,1,3
426,True,Cc1ccc(C(=O)NN=Cc2cc3ccccc3c(=O)o2)cc1,0.5971787112450164,2.8653200000000014,306.3210000000001,23,25,3,1,4
427,True,O=C(CCN1C(=O)N=C2N=CC=CC2C1=O)NCc1cccnc1,0.8603253028439299,0.7053999999999996,325.328,24,26,3,1,5
428,True,Cc1cc(=O)n(C)c2ccc(S(=O)(=O)N3CCC(C(=O)NCc4ccccc4)CC3)cc12,0.6431570345322515,2.56402,453.5640000000002,32,35,4,1,5
429,True,CCOC(=O)c1cccc(-c2nc(C)cc(Oc3ccc(F)cc3)n2)c1,0.6300472014004196,4.560120000000004,352.365,26,28,3,0,5
430,True,COc1cc(S(=O)(=O)N2CCN(Cc3cccc(C#N)c3)CC2)ccc1C,0.7900693903270614,2.3818,385.4890000000002,27,29,3,0,5
431,True,COc1ccc(-c2c(C)nc3ccc(N4CCOCC4)nn23)cc1,0.7409625678270241,2.54992,324.384,24,27,4,0,6
432,True,CCCn1c(SCCNC(=O)C2CC(=O)c3ccccc3O2)nc2c(c1=O)C=CC2,0.4163972108433201,2.4649,425.51000000000016,30,33,4,1,7
433,True,Cc1cccc(C(=O)NCC(=O)Nc2cccc([N+](=O)[O-])c2)c1,0.6527299604259788,2.27172,313.31300000000005,23,24,2,2,4
434,True,COc1ccc(CCNC(=O)c2ccccc2N2CN=C3Nc4ccccc4C(=O)N32)cc1OC,0.5491843575742066,3.2927000000000017,471.5170000000002,35,39,5,2,7
435,True,COc1cccc(CNC(=O)C2=CC3N=CN=C3C=C2)c1,0.9119304865429271,1.6591,281.315,21,23,3,1,4
436,True,CC(=O)NCc1ccc(C(=O)OCCn2ccc3ccccc32)cc1,0.7036312243639307,3.134400000000002,336.391,25,27,3,1,4
437,True,CC(=O)NCCCn1c(C)nc2cccc(N3CCN(c4ccc(C)cc4)CC3)c2c1=O,0.6056032825028916,2.8661400000000015,433.5560000000003,32,35,4,1,6
438,True,CCc1ccc(NC(=O)CNCC2=COc3ccccc3O2)cc1,0.8571268007306759,3.089900000000002,324.38000000000005,24,26,3,2,4
439,True,COc1ccc(NC(=O)C2CCCN(Cc3ccc4ncccc4n3)C2)cc1,0.7382922342517795,3.4891000000000023,376.4600000000001,28,31,4,1,5
440,True,O=C(C=CCC(=O)NCc1cccs1)Nc1ccc(Br)cc1Br,0.6281682894309966,4.474300000000002,458.17500000000007,23,24,2,2,3
441,True,CCc1ccc(NC(=O)CCNS(=O)(=O)c2ccc(Br)cc2)nc1,0.7322178836817737,2.7136000000000013,412.309,24,25,2,2,4
442,True,Cc1cccc2c(=O)n(CC(=O)NCc3ccco3)[nH]c12,0.7628711505777714,1.54742,285.303,21,23,3,2,4
443,True,O=C(COc1ccc(C2NS(=O)(=O)c3ccccc32)cc1)NCCN1CCOCC1,0.676132791976452,0.8951,431.5140000000003,30,33,4,2,6
444,True,CCCOC(=O)c1ccccc1,0.640310443785496,2.2534,164.20399999999998,12,12,1,0,2
445,True,CSc1nccc(-n2cnc3ccc(C)cc3c2=O)n1,0.5331238195741592,2.2060199999999996,284.344,20,22,3,0,6
446,True,COc1ccc(C2=C(C3Cc4ccccc4C3=O)OC3C=CC=CC3=N2)cc1,0.8064125706955145,4.384800000000004,369.4200000000001,28,32,5,0,4
447,True,O=C1Nc2cccc3cccc1c23,0.6442148934045007,2.405500000000001,169.18299999999996,13,15,3,1,1
448,True,Cc1cccc(OCCCn2c(=S)[nH]c3ccccc3c2=O)c1,0.5723191840508253,3.836610000000002,326.4210000000001,23,25,3,1,4
449,True,COc1ccc2occ(NC(=S)Nc3cccc(Cl)c3)c2c1,0.6676255430074871,4.9037000000000015,332.81200000000007,22,24,3,2,3
450,False,,,,,,,,,
451,True,CC=CCNC(=O)c1cccc2c1Nc1ccccc1NC2=O,0.7619853937498745,3.301800000000001,307.353,23,25,3,3,3
452,True,COc1ccc(CCNS(=O)(=O)c2ccc3c(c2)n(C)c(=O)n3C)cc1,0.7061647686031268,1.4065999999999996,375.4500000000001,26,28,3,1,6
453,True,Cc1cccc2c(=O)n(-c3ccc(Br)cc3)[nH]c12,0.7349598777564627,3.3897200000000014,303.159,18,20,3,1,2
454,True,CCOC(=O)c1ccc(C(=O)CCc2ccc3ccc4[nH]c(=O)[nH]c4c3c2)cc1,0.38568901229857544,4.0016000000000025,388.42300000000006,29,32,4,2,4
455,True,OC1=c2ccccc2=C2C=CC=CC12,0.6400946273821755,1.2593,182.222,14,16,3,1,1
456,True,O=C(CNCc1ccccc1)Nc1cccc(Br)c1,0.8886323524471917,3.1774000000000013,319.202,19,20,2,2,2
457,True,Cc1ccc(N(C)C(=O)CCCC(=O)Nc2cccc3nsnc23)cc1,0.7185218813892906,3.7715200000000024,368.46200000000005,26,28,3,1,5
458,True,CC=Cc1nnc(C)c2c(O)c3ccccc3n12,0.7099338343723154,2.929620000000001,239.27800000000002,18,20,3,1,4
459,False,,,,,,,,,
460,True,Cc1cnc(C(=O)Nc2cccc(F)c2Cc2ccccc2)cn1,0.79567945155748,3.767220000000002,321.355,24,26,3,1,3
461,True,COc1ccc(NC(=O)C2CCCN(C(=O)C3CC(c4ccc(C)cc4)O3)C2)cc1,0.8190011087425806,3.7109200000000024,408.4980000000001,30,33,4,1,4
462,True,CCc1nnc(NC(=O)CCS(=O)(=O)c2ccc3ccccc3c2)s1,0.7151560567879539,3.0562000000000014,375.475,25,27,3,1,6
463,False,,,,,,,,,
464,True,CCOc1ccc(NC(=O)C2C=CCC(OC3=CN4NC(C)=NC4C=C3)C2)cc1,0.724016719307125,3.3511000000000015,394.4750000000001,29,32,4,2,6
465,True,CC1=CC(C)N2NC(=O)C(Nc3ccccc3)C2=N1,0.843161186364508,1.5182999999999998,256.309,19,21,3,2,4
466,True,Cc1csc2ccc(NC(=O)CCC3=NC(=O)N4CC=CC=C4N3)nc12,0.8689994232321485,3.1583200000000016,367.434,26,29,4,2,5
467,True,CCc1ccc(OCC(=O)Nc2cccc3ccccc23)cc1,0.757505315469205,4.419700000000003,305.37700000000007,23,25,3,1,2
468,True,O=C1c2ccccc2OC(=C(O)c2nc3ccccc3c(=O)[nH]2)C1O,0.5840500816546133,1.7858999999999998,336.3030000000001,25,28,4,3,6
469,True,COc1ccc(C2=NNN(CC(=O)Nc3ccc(Cl)cc3)N2)cc1,0.7720003385033513,1.9736999999999993,345.78999999999996,24,26,3,3,6
470,False,,,,,,,,,
471,True,CN1C(=O)NC(=O)C(CC(=O)Nc2ccccc2F)C1=O,0.7922345428075789,0.4786999999999995,293.2540000000001,21,22,2,2,4
472,True,Cc1ccc2oc3c(=O)oc4ccccc4c3c2c1,0.4428797083008643,4.000820000000002,250.25300000000001,19,22,4,0,3
473,True,Cc1ccc2c(c1)CC(NCCCCCn1nnc3ccccc31)=NN2,0.6694009426981576,3.481320000000002,348.45400000000006,26,29,4,2,6
474,True,CCCNC(=O)c1ccc2ccccc2c1N1C(=O)C2c3ccccc3C(=O)N2C(=O)C2CCCN2C1=O,0.5396677403683087,3.6343000000000023,510.55000000000035,38,43,6,1,5
475,True,CCc1nnc(NC(=O)c2cccc(OCc3ccc(OC)c(OC)c3)c2)s1,0.61758523323097,3.9490000000000034,399.47200000000015,28,30,3,1,7
476,True,CCC(=O)Nc1ccc(S(=O)(=O)NCCc2cnc3ccccc3c2)cc1,0.6561431778506668,3.104300000000001,383.473,27,29,3,2,4
477,True,CC(C)NCC(O)COC1=c2ccccc2=CC=CC1,0.8093848764231801,0.9106999999999996,273.37600000000003,20,21,2,2,3
478,True,CCOC(=O)C1=C(C)OC(=O)C2C(=O)N(Cc3ccccc3)N=C12,0.6158432059638874,1.3949,328.324,24,26,3,0,6
479,True,COc1ccc(NC(=O)C(C)OC(=O)c2cc3c(C(C)=O)cccc3n2C)cc1OC,0.46007573886649505,3.5821000000000023,424.45300000000015,31,33,3,1,7
480,True,CCCCc1cc2cccc(NC(=O)c3cnccn3)c2o1,0.7766540531183571,3.817700000000002,295.34200000000004,22,24,3,1,4
481,True,O=C(c1cccc2ccccc12)N1CCCc2ccccc21,0.6479748239218543,4.432800000000003,287.36199999999997,22,25,4,0,1
482,True,CC(=O)Nc1cccc(S(=O)(=O)NCC(=O)Nc2ccccc2C)c1,0.7304002313912492,1.8704199999999993,361.423,25,26,2,3,4
483,True,CC1=CC(NC(=O)c2cn3ccccc3n2)=CC=CC1,0.9071880074714918,2.8542000000000014,265.31600000000003,20,22,3,1,3
484,True,COc1ccc(N2C(=O)c3ccccc3C2NC(=O)CCc2ccc(OC)c(OC)c2)cc1,0.5633247422422715,4.120400000000003,446.50300000000027,33,36,4,1,5
485,True,COc1ccccc1-n1ncc(O)c(CCOC(=O)Nc2ccc3ncsc3c2)c1=O,0.4742447805520358,3.3476000000000017,438.4650000000001,31,34,4,2,9
486,True,Cc1ccc(C(=O)Nc2ccccc2NC2=c3ccccc3=NC2)o1,0.7723369170212483,2.6938200000000005,331.37500000000006,25,28,4,2,4
487,True,COC(=O)c1ccc(OCCCOc2ccc3ccccc3c2)cc1,0.471444073995148,4.474300000000004,336.387,25,27,3,0,4
488,True,COc1ccc(OCC(=O)ONC(=N)c2cccc([N+](=O)[O-])c2)cc1,0.3552362434045408,2.05557,345.3110000000001,25,26,2,2,7
489,True,O=C(O)NNC1=c2ccc3ccccc3c2=C2C=CC=CC12,0.7367131424733706,1.6266999999999996,290.322,22,25,4,3,2
490,True,CC1=NC=CC2=Nc3c(c4ccccc4[nH]c3=O)C12,0.7663192173746579,2.686000000000001,249.27300000000002,19,22,4,1,3
491,True,COc1ccc(C(=O)NC2CCCN2C(=O)Nc2ccccc2)cc1,0.8991672669628834,3.0790000000000015,339.395,25,27,3,2,3
492,True,COc1ccc(OC)c(Nc2cccc(NC(=O)C3=CN=C4C=CC=CC34)c2)n1,0.7849189103796765,3.861600000000002,388.4270000000001,29,32,4,2,6
493,True,COc1ccc(NC(=O)NCCc2ccc(F)cc2)cc1,0.8873626865660628,3.198500000000002,288.32199999999995,21,22,2,2,2
494,True,COc1ccc(NC(=O)c2sccc2NC(=O)c2cccc(Cl)c2Cl)cc1,0.5662846499725026,5.568100000000002,421.3050000000002,27,29,3,2,4
495,True,CCCn1c(SCC(=O)Nc2nc3ccccc3s2)nnc1-c1ccco1,0.4667081480567205,4.288600000000002,399.50100000000015,27,30,4,1,8
496,True,CCOc1ccc(S(=O)(=O)NCCCCOc2ccc(Cl)cc2)cc1,0.6322231997264065,3.8762000000000034,383.89700000000005,25,26,2,1,4
497,True,Cc1ccc(C)c(NC(=O)CCCC(=O)ON2C(=O)c3ccccc3N(C)C2C)c1,0.7849251413487106,3.808640000000003,409.4860000000001,30,32,3,1,5
498,True,COc1ccn2c(C)cc(C(=O)NCc3ccccc3)c2c1,0.8027615307100837,3.186320000000001,294.35400000000004,22,24,3,1,3
499,True,CC(=O)Nc1cccc(Oc2ccc3ccccc3n2)c1,0.7878556958441145,3.985500000000002,278.311,21,23,3,1,3
500,True,COC(=O)COc1ncnc2ccc(F)cc12,0.7519631105630636,1.3207,236.202,17,18,2,0,5
501,True,NNC(=O)C1=NC2C=CC=CC2=C1CO,0.3135680931938101,-0.7855999999999999,205.21699999999998,15,16,2,3,4
502,True,CC1CCCN(C(=O)c2cccnc2NC(=O)c2ccccc2)C1,0.9432334024465603,3.2060000000000013,323.3960000000001,24,26,3,1,3
503,True,O=C(CC(=O)Nc1ccc(F)cc1)Nc1ccccc1,0.8407424793271313,2.793000000000001,272.279,20,21,2,2,2
504,True,O=c1[nH]c2ccccc2c2nc(S(=O)(=O)N3CCN(c4ccccc4)CC3)cn12,0.5560761231448724,1.6866999999999999,409.4710000000001,29,33,5,1,6
505,True,Cc1ccc(CN2C(SCC(=O)c3ccc(S(N)(=O)=O)cc3)=CN=C3C=CC=CC32)cc1,0.6279379013634897,3.808620000000003,465.60000000000014,32,35,4,1,6
506,True,Nc1nonc1C(=O)c1cnccn1,0.6472013018410098,-0.3272000000000004,191.15,14,15,2,1,7
507,True,Cc1ccc(C)c(N2C(=O)c3ccccc3C2OC(=O)c2cccnc2)c1,0.6580778218216485,4.214440000000003,358.3970000000001,27,30,4,0,4
508,True,CC1=NNC2C(=O)N3Nc4ccccc4C(=O)N(c4ccccc4)C23N1,0.670963104889713,1.0646999999999993,348.36600000000004,26,30,5,3,6
509,True,COC(=O)c1ccc2nc3ccccc3nc2c1,0.48266581196658975,2.5696000000000003,238.246,18,20,3,0,4
510,True,COc1cc(NC(=O)COC(=O)CCC(=O)c2ccc(Cl)c(Cl)c2)ccc1C,0.5001587859026554,4.455220000000004,424.2800000000001,28,29,2,1,5
511,True,COc1ccc(NC(=O)C2C=CCCN2C(=O)c2cccs2)cc1,0.8684547705852009,3.166100000000002,342.42,24,26,3,1,4
512,True,Cc1cc(SCC(=O)NNCc2ccco2)nc2ccccc12,0.5379204897134435,3.0493200000000016,327.40900000000005,23,25,3,2,5
513,True,Cc1ccc(CNC(=O)Cn2cc(C(=O)Nc3ccccc3)c(-c3cccs3)n2)cc1,0.45361463297231946,4.488720000000003,430.53300000000013,31,34,4,2,5
514,True,O=C(CC(O)c1c[nH]n(NC(=O)c2ccccc2Cl)c1=O)Nc1ccccc1,0.5075158489237416,2.2759,400.8220000000001,28,30,3,4,5
515,True,COc1cccc(C(=O)NCC2=NC(C)c3ccccc3N2)c1,0.9123365483912711,3.010200000000001,309.36899999999997,23,25,3,2,4
516,True,Cc1ccn(C(=O)c2cccn2C(=O)c2ccccc2)n1,0.7233137197837441,2.3700200000000002,279.29900000000004,21,23,3,0,5
517,True,CC1=CCC(C(=O)N2CCCCC2C)c2ccccc2N1,0.8482095946325415,3.8906000000000027,284.403,21,23,3,1,2
518,True,CC1=CC(C)N2NC(SCC(=O)Nc3cnc4ccccc4c3)=NC2=N1,0.8728500770112811,2.7446,366.45000000000005,26,29,4,2,7
519,True,COc1cccc(C(=O)OCc2c(O)ccc3ccccc23)c1,0.7424280247731957,3.9110000000000023,308.333,23,25,3,1,4
520,True,NS(=O)(=O)c1ccc(NC(=O)NCc2nc3ccc(F)cc3s2)cc1,0.6446513655161986,2.4045000000000005,380.42600000000004,25,27,3,3,5
521,True,COc1ccc(NC(=O)COC(=O)c2ccccc2Cl)cc1,0.8598461067395091,3.1441000000000017,319.744,22,23,2,1,4
522,True,Cc1ccc(N2C(=O)Cc3ccccc3C(=O)C2c2ccc(F)cc2)cc1,0.6679908197766276,4.647420000000004,359.40000000000003,27,30,4,0,2
523,True,CC(=O)Nc1cccc(NC(=O)CN2C(=O)c3ccsc3C2=O)c1,0.8294560253644706,1.9411999999999998,343.36400000000003,24,26,3,2,5
524,True,Cc1ccc(NC(=O)c2ccccc2NC2=CC=C3C=CC=CC32)cc1,0.800440130936062,5.2253200000000035,340.42600000000004,26,29,4,2,2
525,False,,,,,,,,,
526,True,COc1ccccc1CCNC(=O)CCn1cnc2ccccc2c1=O,0.7078642851268782,2.1540999999999997,351.40600000000006,26,28,3,1,5
527,True,COC(=O)c1nc(C)c2ccc3ccccc3n12,0.613912461413798,2.5825200000000006,240.26200000000003,18,20,3,0,4
528,True,COC(=O)c1ccc(CC(=O)OCc2cccc3ccccc23)cc1,0.6638854023291527,3.9123000000000028,334.37100000000004,25,27,3,0,4
529,True,COc1ccc(N2CCCN(S(=O)(=O)c3ccc(-c4ccccc4)cc3)C2)cc1,0.6342613965179602,4.2207000000000034,408.52300000000014,29,32,4,0,4
530,True,Cc1ccc(C)c(NC(=O)C2CCCN(CC3=CC4C=CC=CC4=N3)C2)c1,0.8797495481438207,4.034640000000003,361.48900000000003,27,30,4,1,3
531,True,Cc1cccc(COc2ccccc2NC(=O)CNC(=O)c2ccccc2Cl)c1,0.6001530378839448,4.595920000000003,408.8850000000001,29,31,3,2,3
532,True,COc1ccc(NC(=O)CCOCC(=O)C2=C3CN(c4ccccc4OC)C(=O)C3=CC2)cc1,0.5448355811543376,3.2916000000000016,462.5020000000002,34,37,4,1,6
533,True,CCOc1ccc(NS(=O)(=O)c2ccc3c(c2)OCCC(=O)N3)cc1,0.8526687538055086,2.6071,362.4070000000001,25,27,3,2,5
534,True,CC(=O)c1c(C)nc2nc(SCC(=O)N3CCCc4ccccc43)[nH]n12,0.5645675388209606,2.63992,369.45000000000005,26,29,4,1,6
535,True,COc1ccc(C(=O)CN2NN=C3N=CC(C4=CCC(=O)O4)N=C32)cc1,0.6168970466760008,0.6938999999999997,353.33800000000014,26,29,4,1,9
536,True,N=CCc1ccccc1,0.5746023763306831,1.87867,119.16699999999996,9,9,1,1,1
537,True,O=C(Nc1ccccc1-n1c(=O)[nH]c2ccccc21)c1coc2ccccc12,0.4970486229910566,4.317300000000002,369.3800000000001,28,32,5,2,4
538,True,CCCNC(=O)c1c(N)n(-c2ccccc2)c2nc3ccccc3nc12,0.5941244030534156,3.295700000000002,345.40600000000006,26,29,4,2,5
539,True,CCN1N=CC2c3ccc(C)cc3N3C(=O)NC(=O)C213,0.7789138382683107,1.16602,270.292,20,23,4,1,4
540,True,CCOC(=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1,0.8483096352639662,1.6894,292.3350000000001,21,23,3,0,5
541,True,CC(=O)Nc1ccc(NC(=O)CCCCN2C(=O)c3ccccc3C2=O)cc1,0.5708639683856169,3.0500000000000016,379.41600000000005,28,30,3,2,4
542,True,COc1ccc(CC(=O)Nc2ccccc2C(=O)Cc2ccccc2)cc1,0.6399803177597165,4.301800000000003,359.42500000000007,27,29,3,1,3
543,True,Cc1ccc(COC(=O)CCS(=O)(=O)C2=c3ccccc3=NC2)cc1,0.7303954576747452,1.2847199999999999,357.43100000000004,25,27,3,0,5
544,True,COC(=O)c1cnc2cc(F)ccc2n1,0.6641285445593718,1.5554999999999999,206.176,15,16,2,0,4
545,True,COc1ccc(C(=O)NCC=CC(=O)NCCOC(=O)c2ccccc2Cl)cc1,0.372084284315263,2.6078,416.8610000000001,29,30,2,2,5
